-0.0234411	-0.0233592	0.0313557	-0.0236842	-0.0230316	-0.0218669	0.922771	-0.0200435	-0.0234439	-0.0232208	
-0.0231031	-0.0236168	-0.0236822	-0.019617	-0.00347127	-0.0233241	-0.0214175	-0.0145921	-0.00898288	0.917919	
-0.0230392	0.88031	0.0127122	0.0424867	-0.0232473	-0.0213088	-0.0215014	0.0665233	-0.0164927	-0.02098	
-0.0233288	0.861385	-0.00406276	0.0401677	-0.0235664	-0.0232358	-0.0201618	0.0138374	0.00897659	-0.0220186	
-0.0227328	0.860138	-0.0123612	0.0956478	-0.0236286	-0.0221363	-0.0168136	0.00175349	0.00386102	-0.0196717	
-0.0224245	-0.0235116	0.923669	-0.023679	-0.023679	-0.0231823	-0.0236773	-0.0236624	0.17174	-0.0235607	
-0.021453	-0.023651	-0.0236655	-0.0236388	-0.0230383	-0.0236807	-0.0152735	0.0264611	-0.0232042	0.85854	
-0.0193809	-0.0236829	-0.0236729	-0.0234944	-0.0208985	0.923677	-0.0236832	-0.0236246	-0.0200418	-0.0235421	
-0.0200979	-0.0233112	0.0349306	-0.0236842	-0.00792763	-0.0175653	0.878301	-0.0136813	-0.0235067	-0.0234165	
-0.0199602	-0.0210364	-0.0101797	0.159244	-0.0236826	0.00891741	-0.0236835	-0.0236836	0.867066	-0.0236389	
-0.0187656	0.769665	-0.00956092	0.00974976	-0.0231935	-0.0229317	-0.0195309	-0.00176839	-0.00321826	-0.0220348	
-0.0207493	-0.0236326	0.923429	-0.0236056	-0.0236841	-0.023684	-0.0236659	-0.0236776	-0.0236785	-0.023641	
0.922333	-0.0235355	-0.022389	-0.0165279	-0.023629	-0.0219211	-0.0233251	-0.0234334	-0.0236361	-0.0236111	
0.110793	-0.023439	-0.0236842	-0.0236012	-0.00971937	-0.0202278	-0.0233444	0.830948	-0.0236828	0.0354404	
0.0228011	-0.0235936	-0.0236842	-0.0235074	0.0882956	-0.0236302	-0.0233978	0.583866	-0.0235625	-0.0235565	
-0.0199507	-0.0236179	-0.0236841	-0.0203371	-0.00577637	0.923078	-0.0236793	-0.0233916	-0.0177585	-0.023619	
-0.0209265	-0.0200576	-0.0222466	-0.0228133	-0.0236438	-0.016509	-0.0236327	-0.0236446	0.914732	0.02872	
-0.022917	-0.0236503	0.923565	-0.0228598	-0.0236788	-0.023684	-0.0209215	-0.02368	-0.0164921	-0.0236836	
-0.019416	-0.0236471	-0.023682	-0.0216367	-0.0194246	-0.0236743	-0.0223734	-0.00570717	-0.0178048	0.919504	
-0.0234068	-0.0227176	-0.0200431	-0.0176862	-0.0235937	-0.023425	-0.0235297	-0.0235128	0.921108	-0.0226664	
-0.022944	-0.0236288	-0.0236481	-0.0234793	-0.0194184	-0.0227552	-0.0214459	0.00962187	0.0120456	0.900812	
0.921226	-0.0228994	-0.0236211	-0.0235821	-0.0235988	0.0142216	-0.0234164	-0.0234737	-0.0236738	-0.02367	
-0.0106408	-0.018559	-0.0236603	-0.0234037	0.871316	-0.0195415	-0.0205255	-0.0145176	-0.0232722	-0.0102728	
-0.023623	-0.0234036	-0.0178599	-0.0236842	0.000247724	-0.022224	0.917747	-0.0207283	-0.0235892	-0.00388529	
-0.0231538	-0.0236727	-0.0236795	-0.0236763	-0.0236675	-0.023325	-0.0223797	0.91615	-0.0225119	0.153804	
-0.0233081	0.879625	-0.00641934	0.0127146	-0.0228239	-0.0217929	-0.0148755	-0.00162863	-0.0118795	-0.0211396	
0.00983462	-0.0232283	-0.0220877	0.907428	-0.0236528	0.0248255	-0.0236696	-0.0236483	0.155011	-0.023676	
-0.0177406	-0.0215728	-0.0236841	-0.0236775	0.900231	-0.0226931	-0.0224223	-0.0216279	-0.022132	0.00151344	
-0.0220761	-0.0235568	-0.0236839	-0.0212215	-0.0221556	0.923193	-0.0236379	-0.0236816	-0.0231119	-0.0228609	
-0.023666	-0.0216267	-0.0169194	-0.0236842	-0.0068958	-0.0224204	0.92341	-0.023148	-0.0221303	-0.0218052	
0.918468	-0.0228531	-0.000471255	-0.0235868	-0.0236587	-0.022526	-0.0236039	-0.0236829	-0.0236545	-0.0236837	
-0.0218174	-0.0236466	-0.0236073	0.920404	-0.023611	-0.0214294	-0.0236832	-0.0236816	0.103202	-0.0233089	
-0.0234733	-0.0226629	0.0219526	-0.0236842	-0.0203825	-0.022399	0.922809	-0.0227725	-0.0236082	-0.0232251	
-0.0217096	-0.0207569	-0.0236598	-0.0177619	-0.0236422	-0.0228754	-0.0236788	-0.0236297	0.912531	-0.0218795	
-0.00128551	-0.0236827	-0.0236841	-0.0236186	-0.0236804	-0.0128132	-0.0233224	0.873511	-0.0231649	0.0412155	
0.921887	-0.0236733	-0.0236832	-0.023684	-0.0236834	-0.0236748	-0.0233079	-0.0236705	-0.0236441	-0.0236842	
-0.0182061	-0.0220826	-0.0236723	-0.0236841	0.90976	-0.0213977	-0.0150761	-0.01424	-0.0177764	-0.0183304	
-0.0232246	-0.0232166	0.923658	-0.0225036	-0.0236783	-0.023682	-0.0234935	-0.0236821	-0.02368	-0.023675	
-0.0217687	-0.0233987	-0.0236595	-0.023643	-0.023201	-0.0204565	-0.0214534	0.869662	-0.0214615	0.507785	
-0.020278	-0.0227989	-0.0236611	-0.0236842	0.904041	-0.0224985	-0.014751	-0.0131906	-0.0232245	-0.0208704	
0.0913699	-0.0236792	-0.0236842	-0.0236799	-0.0230938	-0.023218	-0.0235065	0.868408	-0.0236756	0.0119916	
-0.00627465	-0.0236203	-0.0236842	-0.0232236	-0.0209744	0.923433	-0.0236781	-0.0236741	-0.0234516	-0.0226308	
-0.0222747	-0.0235891	-0.0236837	-0.0235988	0.772982	-0.0167309	-0.0203421	-0.00968905	-0.0187273	0.0199182	
-0.0216064	-0.0234418	-0.018912	0.918431	-0.023517	0.153397	-0.0236754	-0.0236789	-0.0217463	-0.0236828	
0.0730985	-0.0229167	-0.0232952	-0.0236842	0.883395	-0.0235579	0.0775737	-0.0148777	-0.0226319	-0.0231805	
-0.0156669	-0.0236708	0.923366	0.00924114	-0.0236215	-0.0230011	-0.0236112	-0.0236504	-0.0204321	-0.0233672	
-0.0208107	-0.0228984	-0.0183399	-0.0227992	-0.0209891	-0.023408	-0.0223423	-0.0235937	0.918861	-0.0228429	
-0.0192005	0.877738	-0.00234597	0.0323858	-0.0231492	-0.0228022	-0.0164042	-0.011921	-0.00777665	-0.022526	
-0.00921505	-0.0213905	-0.0236842	-0.023341	-0.023612	0.923261	-0.0235201	-0.023538	-0.0233465	-0.0234962	
-0.0223133	0.896173	0.0172775	0.000583459	-0.0183617	-0.023416	-0.0143764	0.0659088	-0.0230007	-0.0223182	
-0.020497	-0.0234679	0.92353	-0.023616	-0.0221315	-0.0236807	-0.0202206	-0.0233024	-0.0236623	-0.021007	
0.922939	-0.0234278	-0.0218092	-0.0236769	-0.0231791	-0.0234459	-0.0226417	-0.0227179	-0.0231982	-0.0236837	
-0.0236589	-0.0236831	0.923473	0.245537	-0.0236819	-0.0236836	-0.023682	-0.0236842	-0.0228552	-0.0234167	
-0.0140498	-0.0236499	-0.0236835	-0.0232884	-0.0234361	0.923529	-0.0232049	-0.0236835	0.229189	-0.0236742	
-0.0236702	-0.0176095	0.0233801	-0.0236778	-0.0222937	-0.0232905	0.896998	-0.0233174	-0.0210593	-0.0214499	
-0.00966133	-0.00485173	-0.0236581	-0.0236832	0.919106	-0.0236019	-0.0145869	-0.0184078	-0.0225685	-0.00712007	
-0.0236516	-0.0236171	-0.013114	0.923632	-0.0236842	-0.00769475	-0.023684	-0.023684	-0.0236823	-0.0236837	
0.921903	-0.023636	-0.0236832	-0.023684	-0.0236577	-0.0219614	-0.0236802	-0.0233483	-0.0236842	-0.0236839	
0.92355	-0.023679	-0.0236824	-0.0236694	-0.0236714	-0.0236768	-0.023684	-0.0228424	-0.0236836	-0.0236812	
0.923005	-0.0233136	-0.0232253	-0.0235345	-0.0236835	-0.0236659	-0.0236824	-0.0225244	-0.0236841	-0.023683	
0.0108985	-0.02353	-0.023665	0.89683	-0.0233867	0.2411	-0.0236798	-0.0235308	-0.0234383	-0.0236828	
-0.00796411	-0.0225593	-0.0230618	0.884768	-0.0231189	-0.0173487	-0.0236423	-0.023683	0.0870753	-0.0236759	
-0.0153519	-0.0222643	-0.0236842	-0.0227388	-0.0236555	0.92365	-0.0236831	-0.023651	-0.0236807	-0.0235458	
0.0422765	-0.0236742	-0.0236841	-0.0236778	-0.02363	-0.0113338	-0.0226677	0.81469	-0.0223172	0.464724	
0.922914	-0.0236011	-0.023416	-0.023598	-0.0236207	-0.0232508	-0.0235373	-0.0235608	-0.0236778	-0.0236798	
-0.0231308	-0.0211162	0.0577224	-0.0236842	0.075919	0.0117633	0.893719	-0.0230859	-0.0236686	-0.0234068	
-0.0210237	-0.0228686	-0.0236702	-0.0236736	0.900723	-0.00317136	-0.0215958	-0.0125726	-0.0192786	-0.0207918	
-0.0221195	-0.023045	-0.0227131	-0.0175101	-0.0236003	-0.0158379	-0.023649	-0.023668	0.920049	-0.0236317	
-0.0231678	-0.0229563	-0.0231749	-0.0202279	-0.0220957	-0.0169878	-0.0230477	-0.0235939	0.866141	-0.0236347	
-0.0236796	0.0606809	-0.0220525	0.00425703	-0.0236763	-0.0235791	0.923627	-0.0236384	0.00325157	-0.00461702	
-0.0232969	-0.0233788	-0.0236841	0.923642	-0.0236842	-0.0108396	-0.0236828	-0.0236842	-0.0235344	-0.0236842	
-0.0216551	-0.0236199	-0.0236825	-0.023684	0.849494	-0.0199441	-0.0204473	-0.0145015	-0.0218092	-0.0219336	
-0.0233657	-0.00154515	0.00548794	-0.0236842	-0.0234622	-0.0236842	0.919023	-0.021803	-0.0234438	-0.0223779	
-0.0231465	-0.0236775	-0.0236615	-0.0232288	-0.0166565	-0.0236235	-0.0206836	-0.00932882	0.0393816	0.921331	
-0.0236798	-0.0236842	-0.0236842	-0.0236842	-0.0236842	-0.0234554	-0.0236839	-0.0236842	-0.0236839	-0.0236842	
-0.0225107	0.02711	-0.0232165	0.10635	-0.0236826	-0.0230989	-0.0236365	-0.0234479	0.378783	-0.0235091	
-0.00380396	-0.0236718	0.921327	-0.0233825	-0.0236028	-0.0229319	-0.0236362	-0.0236751	-0.0236825	-0.0236394	
-0.0231352	-0.0235572	-0.0227905	-0.0235713	-0.02352	-0.023638	-0.023149	0.866879	-0.0230234	0.0941942	
-0.0231113	-0.0236705	-0.0208989	-0.0194997	-0.023678	-0.0236835	-0.023552	0.923256	-0.0236345	-0.0201944	
-0.0229729	0.821197	-0.0126099	0.0418217	-0.0228931	-0.02318	-0.0220951	0.0496868	-0.0103629	-0.0218202	
0.922536	-0.022759	-0.0213679	-0.0235752	-0.0236839	-0.0236173	-0.0233759	-0.0217425	-0.023362	-0.0232359	
-0.0236391	0.862606	0.029369	0.0400624	-0.0234766	-0.0234542	-0.0111943	0.00546261	-0.0011543	-0.0203564	
-0.0179136	-0.0236812	0.923672	-0.0236744	-0.0236577	-0.0236842	-0.0236718	-0.0236842	-0.0236794	-0.0236756	
-0.0236615	-0.023583	-0.020329	0.88281	-0.0234197	-0.0233785	-0.0235266	-0.0231304	-0.0212648	0.300052	
-0.0220299	-0.0197898	-0.0236809	-0.0236824	0.917726	-0.0236638	0.0148636	-0.0146314	-0.023654	-0.0113323	
-0.0219158	-0.0231973	-0.0217224	-0.0208483	-0.023682	0.922302	-0.0228291	-0.0236826	-0.00572434	-0.0236837	
-0.023564	-0.0154414	-0.0151891	-0.0236795	-0.0224575	-0.0236841	0.918947	-0.0166565	-0.0224815	-0.0208166	
-0.023153	-0.0236802	-0.0202313	-0.0146891	-0.0236777	-0.0188277	-0.0227387	0.921608	-0.0236833	-0.0227347	
-0.0226093	-0.0175667	-0.0118645	-0.0235861	-0.0236343	-0.0236678	-0.0232344	-0.023603	0.923616	0.0196963	
-0.0234991	-0.0234523	-0.0236713	-0.0227081	-0.000687218	-0.0236564	-0.0218399	-0.0205109	-0.0056992	0.915374	
0.921936	-0.0234588	0.0460774	-0.023492	-0.0236793	-0.0234029	-0.0223898	-0.0236714	-0.0222159	-0.0236803	
-0.0235258	0.876161	0.0134317	0.0202911	-0.0232567	-0.0234764	-0.0156195	0.00602864	0.0242601	-0.016392	
-0.0236831	-0.023684	0.923676	-0.0236741	-0.0236842	-0.0236842	-0.0214999	-0.0236841	-0.023684	-0.0236822	
-0.0233049	-0.0131451	-0.0236809	0.891794	-0.023684	0.028631	-0.0113081	-0.0235275	-0.0236513	-0.0236478	
-0.0231977	-0.0231582	-0.0236807	-0.0230277	0.893185	-0.0153933	0.0141201	-0.021502	-0.0234013	-0.0158095	
-0.0236722	-0.023634	0.115139	-0.0233748	-0.0236824	0.90558	0.247143	-0.0236832	-0.0234309	-0.0236842	
-0.0223878	-0.0178044	0.00394437	-0.0236838	-0.0235711	-0.0236842	0.923454	-0.0234115	-0.0221897	-0.0225922	
-0.0226648	-0.0236331	-0.0204874	-0.0107642	-0.0236829	-0.0236736	-0.0236689	0.923547	-0.0236841	-0.0236842	
-0.022558	-0.0233101	0.0358199	-0.0234583	-0.0233783	-0.0236316	-0.0194847	-0.0236818	0.923661	-0.0183494	
0.92091	-0.0235857	-0.0220713	-0.0236362	-0.0236052	0.0418879	-0.000893028	-0.0234496	-0.0190988	-0.02368	
-0.0233953	0.866861	0.0213796	0.0454527	-0.0236521	-0.0184018	-0.00466143	-0.0151526	0.0516757	-0.0181319	
-0.0236488	-0.0236842	0.923684	-0.0236785	-0.0236817	-0.023684	-0.0236783	-0.0236836	-0.0236842	-0.0236797	
-0.0195264	-0.0191505	-0.0233156	0.81786	-0.0236842	0.0624916	-0.0192885	-0.0231568	-0.0236778	-0.0236821	
-0.0232915	-0.023077	-0.0236828	-0.0236817	0.919747	-0.0236606	0.0922568	-0.0222734	-0.0236686	-0.0226488	
-0.0233	-0.0234176	-0.0235364	-0.00916898	-0.0236833	0.922321	-0.0231985	-0.0236842	0.000888455	-0.0236842	
-0.0189255	-0.0198403	0.0165923	-0.0236842	-0.0193141	-0.0234751	0.899335	-0.0233113	-0.0234941	-0.023485	
-0.0201268	-0.0235193	-0.0234878	-0.0231513	-0.0236828	-0.0226339	-0.0236457	0.923683	-0.0236758	-0.0236812	
-0.0180937	-0.0214932	0.080616	-0.0235211	-0.0146706	-0.023149	-0.0189358	-0.0235085	0.916365	0.00164607	
0.0128531	-0.0236372	0.923683	-0.0236642	-0.0236043	-0.0236827	-0.0231288	-0.0236536	-0.0235991	-0.0236249	
-0.0233525	0.854748	-0.0163641	0.020328	-0.0219478	-0.0159644	0.000510392	0.0483478	-0.0235544	0.00884484	
-0.0194711	-0.0236419	-0.0201433	-0.0222534	-0.0235574	0.0879567	-0.0234467	0.914378	-0.0236076	-0.0231654	
-0.0235277	-0.0233163	0.92368	-0.0236631	-0.0236841	-0.0236838	0.0756175	-0.0236804	-0.0235602	-0.023684	
-0.0142027	-0.0235968	-0.0220706	-0.0232836	-0.0236814	0.923517	-0.0231863	-0.0236801	-0.0236701	-0.0236585	
0.922911	-0.0236531	0.135254	-0.0235771	-0.0236807	-0.0236043	-0.022298	-0.0233137	-0.0223246	-0.0236722	
-0.0210086	-0.0202382	0.00970882	-0.0231709	-0.0229228	-0.0231794	-0.016607	-0.0234419	0.92197	-0.0190734	
0.921434	-0.0234894	-0.00711364	-0.0236842	-0.0236743	-0.0236831	0.0136183	-0.0186565	-0.0236469	-0.0233554	
-0.0228163	-0.0236829	0.923678	-0.0236461	-0.0236842	-0.0236608	-0.0236831	-0.0236839	-0.0236842	-0.0236842	
-0.0231676	-0.0236625	-0.0235649	-0.0236682	-0.023682	0.00125348	-0.0234209	0.922033	-0.0234587	-0.00875923	
-0.0228195	-0.00584074	-0.015451	-0.010452	-0.0236819	-0.00588703	0.381663	-0.0234584	0.108294	-0.023668	
-0.0233334	-0.0236639	0.00738633	-0.0236833	-0.0218053	-0.0231389	0.0306134	-0.023684	0.923243	-0.0227869	
-0.0235594	-0.0233738	-0.00104273	0.910512	-0.0236409	0.235345	-0.0233968	-0.0236841	-0.0230677	-0.0236833	
-0.0235605	0.0261193	0.0719834	-0.0236741	-0.021609	-0.0235857	0.920427	-0.0195022	-0.0229349	-0.0233522	
0.78711	-0.0236699	-0.0224862	-0.0236723	-0.0236842	-0.0235148	0.298488	-0.0230189	-0.0236829	-0.0236842	
-0.00157091	-0.0236773	0.923678	-0.0236813	-0.0236842	-0.0236842	0.0473393	-0.0235249	-0.0236835	-0.0236842	
-0.0230709	-0.0201451	-0.0236831	-0.0118606	-0.0231608	-0.0230542	-0.0236735	0.911611	-0.0236259	-0.0236819	
-0.0236582	0.00399042	-0.00071296	-0.0236777	-0.0236449	-0.0236806	0.922253	-0.0236388	-0.00714129	-0.0205242	
-0.0236352	-0.0206133	0.0398399	-0.0236836	-0.0233228	-0.020027	0.922895	-0.0236799	-0.0201392	-0.0225868	
-0.0236271	0.879576	-0.011932	0.0426779	-0.0232862	-0.0229357	-0.00106558	0.0222893	-0.0222571	0.00450652	
-0.0236659	-0.0236841	0.923684	-0.0236269	-0.0216738	-0.0236692	-0.0236815	-0.0236842	-0.0236842	-0.0236082	
-0.0210772	-0.0236203	0.0352895	0.0107632	-0.0183806	-0.0189071	-0.023593	-0.0236825	0.892	-0.0235843	
-0.0234782	0.0597863	0.170877	0.143025	-0.0236836	-0.0236551	-0.0235111	-0.0236217	0.92048	-0.0105391	
-0.0235673	-0.023533	-0.0236842	-0.0228094	-0.0236837	-0.0236842	-0.0236833	0.923684	-0.0236792	-0.0236842	
-0.0231601	-0.0236651	-0.00863257	-0.0217625	-0.0234079	-0.0231405	-0.0230354	0.921795	-0.0236605	-0.0235351	
-0.0189118	-0.0217939	-0.023412	-0.0236668	0.884489	-0.0231221	-0.0126727	-0.0112869	-0.0230745	0.0220403	
-0.0221878	-0.0236316	-0.0236842	-0.0236646	-0.0236733	-0.0220275	-0.0217713	0.923683	-0.0236829	-0.0229003	
-0.0228513	-0.0236743	-0.0236668	-0.0234265	-0.0236839	-0.0234411	-0.0234599	0.923684	-0.0236746	-0.0236358	
-0.0235598	-0.0132991	-0.0226822	0.917562	-0.0231921	0.00245318	-0.022854	-0.0236747	-0.0154338	-0.0218693	
-0.0161549	-0.0236403	-0.0235519	-0.0233085	-0.0236827	-0.0184667	-0.023519	0.923684	-0.0236751	-0.0235599	
-0.0229412	-0.0159837	-0.0231114	-0.0235982	0.900307	-0.0230084	-0.0143423	-0.0213471	-0.0232397	0.0320106	
0.0246114	-0.0235577	-0.01993	-0.0163496	-0.023526	0.923561	-0.0236826	-0.022099	-0.0225493	-0.0236818	
-0.0233241	-0.0214386	-0.0232637	-0.0236472	0.914696	-0.0174409	0.0909959	0.0138784	-0.0235457	-0.0193087	
-0.0236803	-0.0174353	0.527273	0.919946	-0.0236717	-0.0234571	-0.0226697	-0.023596	-0.0225806	-0.0236761	
-0.023674	-0.0234132	0.00916416	0.922444	-0.0215472	-0.0230413	-0.0235992	-0.0236685	-0.0177265	-0.0235655	
-0.0210584	-0.0170633	-0.0174358	0.0023175	-0.022364	-0.0217397	-0.00960939	-0.0236797	0.915567	-0.0220917	
-0.0232159	-0.0179222	-0.0218784	-0.0235963	0.919895	-0.0224012	0.0160857	-0.0183171	-0.0236652	-0.022212	
-0.0236747	0.895303	-0.00727484	0.0204917	-0.0236514	-0.0223845	0.00577835	-0.0184016	0.13828	-0.0087098	
-0.0236818	0.898265	-0.0138311	0.0123953	-0.0235336	-0.0223292	-0.00927402	-0.000948536	-0.0126153	-0.00367451	
-0.023679	-0.0232947	-0.0236768	-0.00519082	0.0559079	0.0740104	-0.0146047	-0.0223791	-0.00971373	0.776814	
-0.0216814	-0.0196438	-0.0236699	-0.0235843	-0.0156834	-0.00186443	-0.0182031	0.816262	-0.0236039	0.016259	
-0.0215104	-0.0228051	-0.0236842	0.00203486	0.902088	-0.0228112	-0.0091727	-0.0235068	-0.0236842	-0.021064	
-0.0236829	-0.0202402	0.00997477	0.914377	-0.0224098	-0.0199462	-0.0228579	-0.0236577	-0.0180015	-0.0227272	
-0.0149327	-0.0236193	-0.0236824	-0.0231791	-0.0236634	-0.0104185	-0.0232349	0.919295	-0.0236834	-0.0213995	
-0.0236725	-0.0179829	-0.00745153	0.922262	-0.0236769	-0.0218456	-0.00729294	-0.0236195	-0.0235856	-0.023507	
-0.0236457	-0.00364788	-0.0234767	0.922926	-0.0220509	-0.0236052	-0.023118	-0.0180128	-0.0235513	-0.0235488	
0.907425	-0.0234178	-0.00570587	-0.0235985	-0.0236438	0.0132728	0.035951	-0.0235091	0.0445716	-0.0233825	
-0.0236835	-0.0236808	0.922083	-0.0236794	-0.0236842	-0.0236842	0.91883	-0.0236841	-0.0233819	-0.023684	
-0.0236787	-0.023647	-0.0108809	-0.0225274	-0.0236842	0.120788	0.0288394	-0.023684	-0.023577	-0.0236842	
-0.0222163	-0.0236813	-0.0231256	-0.0236841	-0.0236823	0.905761	-0.0236136	-0.0236832	-0.0166835	-0.0236821	
-0.0219439	-0.010431	0.190444	-0.0236841	-0.0234274	-0.0236842	0.91891	-0.0229254	-0.023417	-0.0229267	
-0.0236798	-0.023674	-0.0236841	-0.0236842	-0.0236595	-0.0236842	0.923684	-0.0236842	-0.0236842	-0.023001	
-0.0220541	-0.0232444	-0.0236842	0.913794	-0.0210272	-0.0217047	-0.0236014	-0.0236841	-0.0236156	-0.0236649	
-0.0235293	-0.0236807	-0.0236553	-0.0236841	-0.0236076	0.907944	-0.0236763	-0.0236633	0.00888715	-0.0234264	
-0.0222738	-0.0236616	-0.0236842	-0.0236836	-0.0236683	-0.0236842	0.0734526	-0.0236841	-0.023278	-0.0234409	
-0.0221054	-0.0236827	0.180079	-0.0236842	-0.0233031	0.914261	-0.023683	-0.0236332	0.160477	-0.0236739	
-0.0236531	-0.0229976	-0.0236109	0.0069941	0.177867	-0.021807	-0.00629811	0.00812064	-0.0188345	0.68558	
-0.0233583	-0.0236465	-0.0236786	-0.0233162	-0.0202084	-0.0231995	-0.0229619	-0.0196556	-0.0169176	0.891232	
-0.0178062	-0.0227932	-0.0233628	-0.0236831	-0.014652	-0.0231825	-0.0155126	-0.0236586	0.921143	0.00382587	
-0.023625	0.0438768	-0.02363	-0.0235729	0.907967	-0.0133581	0.0197809	0.0147386	-0.023536	0.0790056	
-0.0236598	0.888473	-0.0211379	0.0356917	-0.0229668	-0.0209065	0.00101589	0.0241325	-0.0229395	-0.0015912	
0.920435	-0.0236572	0.0140939	-0.0236641	-0.0236825	-0.0223919	-0.0138095	-0.0153208	-0.023618	-0.0235164	
-0.023621	-0.0227503	0.0262056	-0.0236828	0.0318816	-0.0236789	0.91569	-0.0215242	-0.0235193	-0.0232287	
0.577396	-0.0235982	-0.000683274	-0.0236823	-0.0222318	-0.022298	0.465359	-0.00791569	-0.0236791	-0.0235292	
-0.0232032	-0.0235709	-0.0236317	-0.0221955	0.0188654	0.0103948	-0.0199419	0.00563867	-0.0212331	0.830689	
-0.0227992	-0.00691513	0.0253775	-0.0236833	-0.00765691	-0.0236842	0.5846	-0.0228026	0.0314837	-0.0234155	
-0.0188816	-0.0202942	0.00861505	-0.023319	-0.00590074	-0.0223999	0.0924648	-0.0236252	0.852093	-0.0235485	
-0.0193927	-0.0208746	0.0203151	-0.0225691	-0.0219743	-0.0233376	-0.00168942	-0.0236755	0.922934	0.00260688	
-0.0203332	-0.0228867	-0.00556543	0.0209937	-0.0235856	0.915356	-0.0213987	-0.0236841	0.000365706	-0.0236219	
-0.0232094	-0.0222803	-0.0219229	-0.023636	-0.0236837	-0.023684	0.910387	-0.023684	-0.023509	-0.0235901	
-0.0236657	0.896835	-0.0156204	0.0663387	-0.0229269	-0.0231769	-0.0114147	0.0201192	-0.018306	-0.00653349	
-0.0236714	0.827623	-0.0212655	-0.00736548	-0.0226103	0.0117225	0.0470654	-0.0107554	0.00120234	-0.0190487	
-0.0230564	-0.018549	-0.0211373	-0.02327	0.045311	-0.0231676	-0.0227966	-0.0234748	-0.0098387	0.609551	
-0.0225289	-0.0228117	-0.0223155	-0.0233965	-0.0236366	-0.0236394	-0.0101723	-0.0236806	0.923511	0.012632	
-0.0207656	-0.0233412	-0.02361	-0.021438	0.0256835	-0.01964	-0.0205261	0.0163614	-0.0204372	0.793527	
-0.0236028	-0.0236842	0.923684	-0.0236821	-0.0236842	-0.0236842	0.0165633	-0.0236842	-0.0236839	-0.0236842	
-0.0234937	-0.0179925	-0.0228929	0.923468	-0.0236836	-0.0233869	-0.0236696	-0.02341	-0.0236746	-0.0236825	
-0.0232591	-0.023682	-0.022924	-0.0236579	-0.0236833	0.92368	-0.0236841	-0.0236747	0.0402035	-0.0236833	
-0.0198125	-0.0234595	-0.0220332	-0.0179998	-0.0226645	0.923633	-0.0236827	-0.0235488	-0.00748602	-0.023676	
-0.0196188	0.020658	-0.0236057	-0.0236632	-0.023103	-0.0236736	-0.0223399	-0.0181091	-0.0144551	0.871064	
-0.0234491	0.0488745	-0.0199556	-0.023604	0.758423	-0.0206044	0.0172528	0.111931	-0.022639	0.001887	
-0.0236771	-0.0223454	0.923684	-0.0236829	-0.0193567	-0.0236612	-0.0233314	-0.0236103	-0.0236805	-0.023613	
-0.0236385	0.856421	-0.0186348	0.0455659	-0.0224242	-0.0222415	0.00600576	0.0223537	-0.022781	-0.00816114	
-0.023571	-0.0233796	-0.0236651	0.0256547	0.011033	0.0718271	-0.0194474	-0.0222259	-0.0127577	0.876211	
-0.0236824	-0.0190664	0.141752	0.0781434	-0.0236842	-0.0236814	0.0737773	-0.022359	-0.0235678	-0.0235892	
-0.0118168	-0.0232553	-0.0235463	-0.023454	-0.0178787	-0.0212427	-0.0222279	0.00225623	-0.0226975	0.808131	
-0.0230719	-0.0236833	0.923643	-0.0234348	-0.0236842	-0.0236842	0.00955972	-0.0236842	-0.0236842	-0.0236838	
0.877152	-0.0236343	0.00403762	-0.0236842	-0.0234559	-0.0144093	0.0460171	-0.0235555	-0.0234691	-0.0236842	
-0.0235317	-0.0235576	0.00814586	-0.0234178	-0.0236841	-0.0236842	0.0228362	-0.0236841	-0.00760051	-0.0236842	
0.519082	-0.0236467	0.101321	-0.0236839	-0.0236748	-0.0232261	0.705955	-0.0221687	-0.0236463	-0.0236842	
-0.0232743	-0.0208395	-0.0236216	-0.0229037	0.895626	-0.0188674	-0.00109756	-0.0219927	-0.00434341	0.263771	
0.769457	-0.0236325	0.0339806	-0.0236794	-0.0236784	-0.0214931	0.335229	0.00101132	-0.0236174	-0.0236842	
0.921587	-0.0236738	-0.0234256	-0.0236246	-0.0236842	-0.0236841	-0.0236765	-0.023684	-0.0236095	-0.0236842	
-0.0208158	0.866499	0.0347408	0.0437517	-0.0236514	-0.023262	0.0286819	-0.0162547	0.0185647	-0.0222784	
-0.0198108	-0.023653	0.923493	-0.023671	-0.0236823	-0.023684	-0.0198936	-0.0236771	-0.0236649	-0.0235464	
-0.0231039	-0.0233449	-0.0140612	0.281149	-0.0232165	-0.0188189	-0.0236802	-0.0235377	0.800952	-0.013795	
-0.0225171	-0.0186996	-0.0234923	-0.0232707	0.92288	-0.0235315	-0.0147635	-0.0171606	-0.0210496	-0.0142285	
0.0258257	-0.0236559	-0.0236839	-0.022781	0.189963	-0.0202372	-0.023653	0.652303	-0.0236299	-0.0220228	
-0.020097	-0.0233638	-0.0145174	-0.0236721	-0.021603	-0.0227163	-0.0155521	-0.0235406	0.900228	0.210896	
-0.0224296	-0.0236216	-0.0236839	-0.023066	-0.0160659	-0.023391	-0.0225355	-0.012665	-0.0182563	0.917772	
0.908659	-0.0230413	-0.0233967	-0.0222582	-0.023684	-0.0236425	-0.0236818	-0.0231605	-0.0236638	-0.0236831	
